word	mesh	match	name	chebi
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Carbaryl	mesh:D012721	Carbaryl	carbaryl	chebi:3390
OCONH CHI	mesh:C084533	NA	NA	NA
DOANH CHI	mesh:C084533	NA	NA	NA
Carbaryl	mesh:D012721	Carbaryl	carbaryl	chebi:3390
1,2-Dihydroxynaphthalene	mesh:C050642	NA	NA	NA
1-Naphthol	mesh:C029350	1-naphthol	1-naphthol	chebi:10319
1-Naphthol	mesh:C029350	1-naphthol	1-naphthol	chebi:10319
Glutamate	NA	NA	NA	NA
Methylamine	mesh:D008744	Methylamines	methylamines	chebi:25274
N-Methyl glutamate	NA	NA	NA	NA
Formaldehyde	mesh:D005557	Formaldehyde	formaldehyde	chebi:16842
Glutamate	NA	NA	NA	NA
Formic acid	mesh:C030544	formic acid	formic acid	chebi:30751
Glutamate	NA	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
Glutamate	NA	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Glutamylmethylamide	NA	NA	NA	NA
