organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	cll	CL1	DCLK1	9201	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	cll	CL1	ADGRL1	22859	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	cll	CLI	CLU	1191	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	cll	C11	AKR1C4	1109	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	cll	C11	GZMB	3002	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	cll	C11	POLR3K	51728	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	HLA-G	HLA-G	HLA-G	3135	ncbigene_symbol	6	16	17
9606	Homo sapiens	Primates	ILT2	ILT2	LILRB1	10859	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	NKG2A	NKG2A	KLRC1	3821	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	HIF	HIF	HIF1A	3091	famplex_relations	6	16	17
9606	Homo sapiens	Primates	HIF	HIF	EPAS1	2034	famplex_relations	6	16	17
9606	Homo sapiens	Primates	HIF	HIF	HIF3A	64344	famplex_relations	6	16	17
9606	Homo sapiens	Primates	HIF	HIF	ARNT	405	famplex_relations	6	16	17
9606	Homo sapiens	Primates	HIF	HIF	ARNT2	9915	famplex_relations	6	16	17
9606	Homo sapiens	Primates	HIF	HIF	BMAL1	406	famplex_relations	6	16	17
9606	Homo sapiens	Primates	VHL	VHL	VHL	7428	ncbigene_symbol	6	16	17
9606	Homo sapiens	Primates	mut	MUT	MMUT	4594	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	RCC	RCC	XRCC1	7515	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	RCC	RCC	PBRM1	55193	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	IFNY	IFNG	IFNG	3458	ncbigene_symbol	6	16	17
9606	Homo sapiens	Primates	ICAM-1	ICAM1	ICAM1	3383	ncbigene_symbol	6	16	17
9606	Homo sapiens	Primates	STAT-1	STAT1	STAT1	6772	ncbigene_symbol	6	16	17
9606	Homo sapiens	Primates	IRF	IRF	TRIM63	84676	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	bcr/abl	BCR/ABL	ABL1	25	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	bcr	BCR	BCR	613	ncbigene_symbol	6	16	17
9606	Homo sapiens	Primates	bcr	BCR	RN7SL263P	106480993	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	abl	ABL	MTTP	4547	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	abl	ABL	DSP-AS1	101928076	ncbigene_synonym	6	16	17
9606	Homo sapiens	Primates	abl	ABL	ABL2	27	famplex_relations	6	16	17
