word	mesh	match	name	chebi
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Pinoresinol	mesh:C103298	NA	NA	NA
Pinoresinol-4-0-glucoside	mesh:C103298	NA	NA	NA
Pinoresinol diglucoside	mesh:C013200	NA	NA	NA
Cinnamic acid	mesh:C029010	NA	NA	NA
Feruloyl-CoA	mesh:C119167	feruloyl-CoA	feruloyl-CoA	chebi:14261
Lariciresinol	mesh:C060282	NA	NA	NA
Clemastanin B	mesh:C507644	NA	NA	NA
p-Coumaric acid	mesh:C032171	NA	NA	NA
lariciresinol-4-0-glucoside	mesh:C060282	NA	NA	NA
lariciresinol-4-O-glucoside	mesh:C060282	NA	NA	NA
Caffeic acid	mesh:D002109	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Caffeoyl-CoA	mesh:C058645	NA	NA	NA
Secoisolariciresinol	mesh:C060283	NA	NA	NA
diglucoside	mesh:C114438	cyanidin 3-O-beta-D-glucoside	cyanidin 3-O-glucoside	chebi:28426
Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Coumaroyl	mesh:C058644	NA	NA	NA
Caffeoyl	mesh:C058645	NA	NA	NA
