word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Succinyl-CoA	mesh:C012046	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
TSA	mesh:C070842	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
COA	mesh:C479798	NA	NA	NA
Acetyl-CoA COA	mesh:C479798	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Isoprene	mesh:C005059	isoprene	isoprene	chebi:35194
Poly-3-hydroxybutyrate	mesh:C003182	poly(3-hydroxybutyrate)	poly-beta-hydroxybutyrate	chebi:53389
PHB	mesh:C514366	NA	NA	NA
1-Butanol	mesh:D020001	1-Butanol	butan-1-ol	chebi:28885
3-Hydroxybutyryl-CoA Malonyl-COA ---7  Fatty acids	mesh:C030372	NA	NA	NA
