word	mesh	match	name	chebi
Acetyl-CoA 7x Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Endocrocin	mesh:C023523	endocrocin	endocrocin	chebi:64450
CH	mesh:C103208	NA	NA	NA
Atrochrysone carboxylic acid	mesh:C543415	atrochrysone	atrochrysone	chebi:150016
CH0	mesh:C103208	NA	NA	NA
Endocrocin anthrone	mesh:C023523	endocrocin	endocrocin	chebi:64450
Atrochrysone	mesh:C543415	atrochrysone	atrochrysone	chebi:150016
C5H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Atrovirin B	mesh:D001895	Boron	boron atom	chebi:27560
Skyrin	mesh:C009274	skyrin	skyrin	chebi:144311
Skyrin glycosides	mesh:C009274	skyrin	skyrin	chebi:144311
hexose	mesh:D006601	Hexoses	hexose	chebi:18133
pentose	mesh:D010429	Pentoses	pentose	chebi:25901
