organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	ACSL4	ACSL4	ACSL4	2182	ncbigene_symbol	6	5	11
9606	Homo sapiens	Primates	Fer-	FER	FER	2241	ncbigene_symbol	6	5	11
9606	Homo sapiens	Primates	PUFA	PUFA	PUM3	9933	ncbigene_synonym	6	5	11
9606	Homo sapiens	Primates	TF	TF	TF	7018	ncbigene_symbol	6	5	11
9606	Homo sapiens	Primates	Trfl	TRF1	TERF1	7013	ncbigene_synonym	6	5	11
9606	Homo sapiens	Primates	LPCAT3	LPCAT3	LPCAT3	10162	ncbigene_symbol	6	5	11
9606	Homo sapiens	Primates	NCOA4	NCOA4	NCOA4	8031	ncbigene_symbol	6	5	11
9606	Homo sapiens	Primates	STEAP3	STEAP3	STEAP3	55240	ncbigene_symbol	6	5	11
9606	Homo sapiens	Primates	ZIP8	ZIP8	SLC39A8	64116	ncbigene_synonym	6	5	11
9606	Homo sapiens	Primates	ZIP8/14	ZIP14	SLC39A14	23516	ncbigene_synonym	6	5	11
9606	Homo sapiens	Primates	LIP	LIP	SMG1	23049	ncbigene_synonym	6	5	11
