word	mesh	match	name	chebi
butyrolactone	mesh:D015107	4-Butyrolactone	gamma-butyrolactone	chebi:42639
4-hydroxybutyric acid	mesh:C111420	NA	NA	NA
3HB-co-4HB	mesh:C068056	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
semialdehyde	mesh:C009338	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
2-Oxoglutarate	mesh:C029743	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
