word	mesh	match	name	chebi
Epimedin A	mesh:C529106	NA	NA	NA
Sagittatoside A	mesh:C114995	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Epimedin C	mesh:C106054	NA	NA	NA
Baohuoside I	mesh:C060988	icariside II	baohuoside I	chebi:82619
Epimedin B	mesh:C106053	Epimedin B	epimedin B	chebi:169048
O-rha	mesh:C421168	NA	NA	NA
O-rhazxyl	mesh:D013481	Superoxides	superoxide	chebi:18421
Sagittatoside B	mesh:C114995	NA	NA	NA
Sagittatoside C	mesh:C114995	NA	NA	NA
Icariin	mesh:C056599	icariin	icariin	chebi:78420
