word	mesh	match	name	chebi
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Pregnenolone	mesh:D011284	Pregnenolone	pregnenolone	chebi:16581
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
Deoxycorticosterone	mesh:D003900	Desoxycorticosterone	11-deoxycorticosterone	chebi:16973
Corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
18-OH-Corticosterone	mesh:D003345	Corticosterone	corticosterone	chebi:16827
Aldosterone	mesh:D000450	Aldosterone	aldosterone	chebi:27584
Allopregnanolone	mesh:D011280	NA	NA	NA
Deoxycortisol	mesh:D003350	Cortodoxone	11-deoxycortisol	chebi:28324
Progesterone ADR	mesh:D011374	Progesterone	progesterone	chebi:17026
Cortisol	mesh:D006854	Hydrocortisone	cortisol	chebi:17650
dihydroprogesterone	mesh:D004092	20-alpha-Dihydroprogesterone	(20S)-20-hydroxypregn-4-en-3-one	chebi:28453
dyhydroprogesterone	NA	NA	NA	NA
allopregnanolone	mesh:D011280	NA	NA	NA
21Deoxycortisol	mesh:C003556	21-deoxycortisol	21-deoxycortisol	chebi:28697
DHEA	mesh:D003687	Dehydroepiandrosterone	dehydroepiandrosterone	chebi:28689
Androstenedione	mesh:D000735	Androstenedione	androst-4-ene-3,17-dione	chebi:16422
Estrone	mesh:D004970	Estrone	estrone	chebi:17263
Androsterone	mesh:D000738	Androsterone	androsterone	chebi:16032
Androstenediol	mesh:D015114	Androstenediol	androst-5-ene-3beta,17beta-diol	chebi:2710
Testosterone ---DHT	mesh:D013739	Testosterone	testosterone	chebi:17347
Estradiol	mesh:D004958	Estradiol	17beta-estradiol	chebi:16469
Androstanediol	mesh:C051508	NA	NA	NA
