organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	PPARG	PPARG	PPARG	5468	ncbigene_symbol	6	2	8
9606	Homo sapiens	Primates	TNF	TNF	TNF	7124	ncbigene_symbol	6	2	8
9606	Homo sapiens	Primates	NfkB	NFKB	NFKB1	4790	ncbigene_synonym	6	2	8
9606	Homo sapiens	Primates	NfkB	NFKB	RELA	5970	famplex_relations	6	2	8
9606	Homo sapiens	Primates	NfkB	NFKB	RELB	5971	famplex_relations	6	2	8
9606	Homo sapiens	Primates	NfkB	NFKB	REL	5966	famplex_relations	6	2	8
9606	Homo sapiens	Primates	NfkB	NFKB	NFKB2	4791	famplex_relations	6	2	8
9606	Homo sapiens	Primates	PTGS2	PTGS2	PTGS2	5743	ncbigene_symbol	6	2	8
9606	Homo sapiens	Primates	less	LES	FUT3	2525	ncbigene_synonym	6	2	8
9606	Homo sapiens	Primates	ÇFB	CFB	CFB	629	ncbigene_symbol	6	2	8
9606	Homo sapiens	Primates	ITGAM	ITGAM	ITGAM	3684	ncbigene_symbol	6	2	8
9606	Homo sapiens	Primates	СЗ	C3	C3	718	ncbigene_symbol	6	2	8
