word	mesh	match	name	chebi
iron	mesh:D007501	Iron	iron atom	chebi:18248
glutamate	NA	NA	NA	NA
ferrous ferric iron	mesh:C025302	NA	NA	NA
potassium	mesh:D011188	Potassium	potassium atom	chebi:26216
aspartate	NA	NA	NA	NA
dicarboxylic	mesh:D003998	Dicarboxylic Acids	dicarboxylic acid	chebi:35692
sodium	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
calcium	mesh:D002118	Calcium	calcium atom	chebi:22984
amino	mesh:D000596	NA	NA	NA
norepinephrine	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
oxygen	mesh:D010100	Oxygen	dioxygen	chebi:15379
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
nitric	mesh:D017942	NA	NA	NA
phosphorus phosphate	mesh:D010758	Phosphorus	phosphorus atom	chebi:28659
