organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	(VEGF	VEGF	Pvf1	32876	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	(VEGF	VEGF	Pvf2	33994	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	(VEGF	VEGF	Pvf3	33995	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	(VEGF	VEGF	Pvr	34127	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	EGFR	EGFR	Egfr	37455	ncbigene_symbol	6	9
7227	Drosophila melanogaster	Invertebrates	EGFR	EGFR	Egfr	37455	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	VEGFR	VEGFR	Pvr	34127	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	6	9
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras85D	41140	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	Raf	RAF	Raf	31221	ncbigene_symbol	6	9
7227	Drosophila melanogaster	Invertebrates	Raf	RAF	Raf	31221	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	РІЗК	PK	pk	45343	ncbigene_symbol	6	9
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	MKP-4	32963	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	p38b	34780	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	MAPK	MAPK	rl	3354888	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	Akt	AKT	Akt	41957	ncbigene_symbol	6	9
7227	Drosophila melanogaster	Invertebrates	Akt	AKT	Akt	41957	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Mtor	36264	ncbigene_symbol	6	9
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Mtor	36264	ncbigene_synonym	6	9
7227	Drosophila melanogaster	Invertebrates	MTOR	MTOR	Tor	47396	ncbigene_synonym	6	9
9606	Homo sapiens	Primates	(VEGF	VEGF	VEGFA	7422	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	(VEGF	VEGF	VEGFA	7422	famplex_relations	4	10
9606	Homo sapiens	Primates	(VEGF	VEGF	VEGFB	7423	famplex_relations	4	10
9606	Homo sapiens	Primates	(VEGF	VEGF	VEGFC	7424	famplex_relations	4	10
9606	Homo sapiens	Primates	(VEGF	VEGF	VEGFD	2277	famplex_relations	4	10
9606	Homo sapiens	Primates	(VEGF	VEGF	PGF	5228	famplex_relations	4	10
9606	Homo sapiens	Primates	Trap)	TRAP	TRAP	100187907	ncbigene_symbol	4	10
9606	Homo sapiens	Primates	Trap)	TRAP	ACP5	54	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	Trap)	TRAP	CD40LG	959	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	Trap)	TRAP	TRAF2	7186	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	Trap)	TRAP	TRRAP	8295	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	Trap)	TRAP	TDRD7	23424	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	Trap)	TRAP	SCYL1	57410	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	IGF-1R	IGF1R	IGF1R	3480	ncbigene_symbol	4	10
9606	Homo sapiens	Primates	EGFR	EGFR	EGFR	1956	ncbigene_symbol	4	10
9606	Homo sapiens	Primates	VEGFR	VEGFR	KDR	3791	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	VEGFR	VEGFR	FLT1	2321	famplex_relations	4	10
9606	Homo sapiens	Primates	VEGFR	VEGFR	FLT4	2324	famplex_relations	4	10
9606	Homo sapiens	Primates	VEGFR	VEGFR	KDR	3791	famplex_relations	4	10
9606	Homo sapiens	Primates	Ras	RAS	KRAS	3845	famplex_relations	4	10
9606	Homo sapiens	Primates	Ras	RAS	HRAS	3265	famplex_relations	4	10
9606	Homo sapiens	Primates	Ras	RAS	NRAS	4893	famplex_relations	4	10
9606	Homo sapiens	Primates	Raf	RAF	ZHX2	22882	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	Raf	RAF	ARAF	369	famplex_relations	4	10
9606	Homo sapiens	Primates	Raf	RAF	BRAF	673	famplex_relations	4	10
9606	Homo sapiens	Primates	Raf	RAF	RAF1	5894	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK1	5594	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK3	5595	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK11	5600	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK12	6300	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK13	5603	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK14	1432	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK8	5599	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK9	5601	famplex_relations	4	10
9606	Homo sapiens	Primates	MAPK	MAPK	MAPK10	5602	famplex_relations	4	10
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	famplex_relations	4	10
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	4	10
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	4	10
9606	Homo sapiens	Primates	MTOR	MTOR	MTOR	2475	ncbigene_symbol	4	10
