word	mesh	match	name	chebi
Glyoxylic acid	mesh:C031150	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetone	mesh:D000096	Acetone	acetone	chebi:15347
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Methanol	mesh:D000432	Methanol	methanol	chebi:17790
Folic acid	mesh:D005492	Folic Acid	folic acid	chebi:27470
Formaldehyde formate	mesh:D005561	NA	NA	NA
oxalate	mesh:D010070	Oxalates	oxalate	chebi:132952
Isopropanol	mesh:D019840	2-Propanol	propan-2-ol	chebi:17824
Ethylene glycol	mesh:D019855	Ethylene Glycol	ethylene glycol	chebi:30742
