word	mesh	match	name	chebi
ureidopropionic acid	NA	Ureidopropionic acid	3-(carbamoylamino)propanoic acid	chebi:18261
PPP	NA	PPP	L-prolyl-L-prolyl-L-proline	chebi:73647
Phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
Tryptophan	NA	tryptophan	(2S)-2-azaniumyl-3-(1H-indol-3-yl)propanoate	chebi:57912
Indole	NA	indole	indole	chebi:35581
Serotonin	NA	serotonin	serotonin	chebi:350546
phenylalanine	NA	phenylalanine	(2S)-2-azaniumyl-3-phenylpropanoate	chebi:58095
Phenylacetylglycine	NA	phenylacetylglycine	[(phenylacetyl)amino]acetate	chebi:60874
L-Dopa	NA	L-dopa	(2S)-2-azaniumyl-3-(3,4-dihydroxyphenyl)propanoate	chebi:57504
Homovanillin	NA	homovanillin	(4-hydroxy-3-methoxyphenyl)acetaldehyde	chebi:28111
Acid	NA	acid	acid	chebi:37527
Tyrosine	NA	Tyrosine	tyrosine	chebi:18186
TCA	NA	TCA	trichloroacetic acid	chebi:30956
D-Malate	NA	D-malate	(R)-malate	chebi:15588
butanoic acid	NA	BUTANOIC ACID	butanoic acid	chebi:30772
3-ketosphinganine	NA	3-ketosphinganine	2-amino-1-hydroxyoctadecan-3-one	chebi:46966
Dethiobiotin	NA	dethiobiotin	6-(5-methyl-2-oxoimidazolidin-4-yl)hexanoate	chebi:57861
Phytosphingosine	NA	Phytosphingosine	4-R-hydroxyoctadecasphinganine	chebi:46961
Biocytin	NA	biocytin	(2S)-2-azaniumyl-6-({5-[(3aS,4S,6aR)-2-oxohexahydro-1H-thieno[3,4-d]imidazol-4-yl]pentanoyl}amino)hexanoate	chebi:195545
Butanoate	NA	Butanoate	butanoic acid	chebi:30772
Glutarate	NA	glutarate	glutarate	chebi:30921
acid	NA	acid	acid	chebi:37527
butanoate	NA	Butanoate	butanoic acid	chebi:30772
Homocarnosine	NA	homocarnosine	N-(4-aminobutanoyl)-L-histidine	chebi:85981
Linoleic Acid	NA	LINOLEIC ACID	(9Z,12Z)-octadeca-9,12-dienoic acid	chebi:17351
Arginine	NA	arginine	L-arginine	chebi:16467
Linoleic acid	NA	LINOLEIC ACID	(9Z,12Z)-octadeca-9,12-dienoic acid	chebi:17351
Lysine	NA	lysine	(2S)-2,6-diaminohexanoic acid	chebi:18019
Amino acids	NA	Amino acids	alpha-amino acid	chebi:33704
Purine	NA	purine	purine	chebi:35584
3,5-Cyclic GMP	NA	3',5'-cyclic GMP	guanosine 3',5'-phosphate	chebi:57746
Protein	NA	Protein	a protein	chebi:16541
