word	mesh	match	name	chebi
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Malate	mesh:D008293	Malates	malate	chebi:25115
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glutamate	mesh:D018698	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
