word	mesh	match	name	chebi
glutaryl-CoA	mesh:C015901	glutaryl-CoA	glutaryl-coenzyme A	chebi:15524
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Indole diterpene	mesh:D004224	NA	NA	NA
Dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
methyd ester	mesh:D004952	ester	Esters	chebi:35701
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Mevalonate	mesh:D008798	NA	NA	NA
O Mevalonate	mesh:D008798	NA	NA	NA
3-phosphate	mesh:D010710	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
erpenoid-quinone	mesh:D011809	Quinones	quinone	chebi:36141
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
Zeatin	mesh:D015026	Zeatin	trans-zeatin	chebi:16522
Monoterpenoid	mesh:D039821	NA	NA	NA
