word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
phosphoryl	mesh:C013196	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
N-Acetyl-Glucosamine-6P	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
N-Acetyl-Glucosamine	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
GlcNAc	mesh:C097320	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
PPi	mesh:C116317	NA	NA	NA
amine	mesh:D000588	amine	Amines	chebi:32952
GlcNAC	mesh:C086501	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
hydroxyl	mesh:D017665	Hydroxyl Radical	hydroxyl	chebi:29191
Ser	mesh:C530429	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
acetyl	mesh:C011632	NA	NA	NA
