word	mesh	match	name	chebi
CO,Me 	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
NaOH 2N	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
MEOH	mesh:C522238	NA	NA	NA
DMSO	mesh:D004121	Dimethyl Sulfoxide	dimethyl sulfoxide	chebi:28262
CO,Me  DMF	mesh:C503868	NA	NA	NA
NH-Boc	mesh:C033373	NA	NA	NA
Et	mesh:C526612	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
TFA	mesh:C512801	NA	NA	NA
CO2ME 	mesh:D008623	Mercaptoethanol	mercaptoethanol	chebi:41218
NaN	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
H2O	mesh:D014867	Water	water	chebi:15377
BUOH	NA	NA	NA	NA
NaOH	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
CO,Me  ELOH	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
