word	mesh	match	name	chebi
Sphingomyelin	mesh:D013109	NA	NA	NA
Sphingomyelin	mesh:D013109	NA	NA	NA
galactosylceramide	mesh:D005699	Galactosylceramides	galactosylceramide	chebi:36498
ceramide-1 phosphate	mesh:C065576	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
PalmitoylCoA	mesh:D010171	Palmitoyl Coenzyme A	palmitoyl-CoA	chebi:15525
3-ketodihydrosphingosine	mesh:C002882	NA	NA	NA
serine	mesh:C047902	NA	NA	NA
dihydrosphingosine	mesh:C005682	NA	NA	NA
3-Ketodihydrosphingosine	mesh:C002882	NA	NA	NA
dihydroceramide	mesh:C109343	NA	NA	NA
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
ethanolamine phosphate	mesh:C005448	NA	NA	NA
sphingolipid delta(4)	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
Sphingosine	mesh:D013110	Sphingosine	sphingosine	chebi:16393
ceramide	mesh:D002518	Ceramides	ceramide	chebi:17761
Sphingosine-1 Phosphate	mesh:C060506	sphingosine 1-phosphate	sphingosine 1-phosphate	chebi:37550
acylceramide	NA	NA	NA	NA
glucosylceramide	mesh:D005963	D-glucosyl-N-acylsphingosine	Glucosylceramides	chebi:18368
