word	mesh	match	name	chebi
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Friulimicin	mesh:C416817	NA	NA	NA
Amycolamycin	NA	NA	NA	NA
Sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
SO	mesh:C443440	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
NO	NA	NA	NA	NA
Turnerbactin	mesh:C000589717	NA	NA	NA
Nitrogen	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
thiosulfate	mesh:D013885	NA	NA	NA
sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
nitrate	mesh:D009566	Nitrates	nitrates	chebi:51081
ammonium	mesh:D064751	Ammonium Compounds	ammonium compound	chebi:35276
Amino Acids	mesh:D000596	NA	NA	NA
Riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Coenzyme A	mesh:D003067	Coenzymes	coenzyme	chebi:23354
Tetrahydrofolate	mesh:D013763	NA	NA	NA
Molybdopterin	mesh:C022261	NA	NA	NA
Cobalamin	mesh:D014805	Vitamin B 12	cyanocob(III)alamin	chebi:17439
Pyrimidine	mesh:C030986	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Amino acids	mesh:D000596	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH Succinate	mesh:D009243	NAD	NAD(+)	chebi:15846
Oxygen	mesh:D010100	Oxygen	dioxygen	chebi:15379
NADPH	mesh:D009249	NA	NA	NA
Succinate NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Carbonhydrate	NA	NA	NA	NA
UPDP	NA	NA	NA	NA
Bacitracin	mesh:D001414	Bacitracin	bacitracin	chebi:28669
ADP	mesh:D000244	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Phosphate	mesh:D010710	NA	NA	NA
6P-gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
TCA	mesh:C000589078	NA	NA	NA
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Fatty Acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
chloramphenicol	mesh:D002701	Chloramphenicol	chloramphenicol	chebi:17698
florfenicol	mesh:C035534	florfenicol	florfenicol	chebi:87185
