word	mesh	match	name	chebi
L-phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
L-Tyrosine	NA	NA	NA	NA
L-Dopa	mesh:D007980	Levodopa	L-dopa	chebi:15765
Epinephrine	mesh:D004837	Epinephrine	(R)-adrenaline	chebi:28918
metanephrine	mesh:D008676	Metanephrine	Metanephrine	chebi:89633
NH2 AADC	mesh:D000641	Ammonia	ammonia	chebi:16134
NH2 AADC	mesh:D000641	Ammonia	ammonia	chebi:16134
NH2 AADC NO	mesh:D000641	Ammonia	ammonia	chebi:16134
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
p-tyramine	mesh:D014439	Tyramine	tyramine	chebi:15760
Dopamine	mesh:D004298	Dopamine	dopamine	chebi:18243
Norepinephrine	mesh:D009638	Norepinephrine	(R)-noradrenaline	chebi:18357
normetanephrine	mesh:D009647	Normetanephrine	Normetanephrine	chebi:89951
NH2	mesh:D000641	Ammonia	ammonia	chebi:16134
N-Methylphenethylamine	mesh:C027141	NA	NA	NA
N-Methyltyramine	mesh:C036244	N-methyltyramine	methyl-4-tyramine	chebi:17458
Octopamine	mesh:D009655	Octopamine	octopamine	chebi:17134
3-Methoxytyramine	mesh:C001746	3-methoxytyramine	3-methoxytyramine	chebi:1582
