word	mesh	match	name	chebi
phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Phe	mesh:C026650	NA	NA	NA
PheGly	mesh:C040500	Phe-Gly	phenylalanylglycine	chebi:73635
Phenylpyruvate	mesh:C031606	keto-phenylpyruvic acid	phenylpyruvic acid	chebi:30851
Phenylacetyl	mesh:C037816	phenylacetyl-CoA	phenylacetyl-coenzyme A	chebi:15537
benzoylformyl-coA Phenylglyoxilate	mesh:C065987	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
o-F	mesh:D010100	Oxygen	dioxygen	chebi:15379
Br	mesh:C068746	NA	NA	NA
m-Me, p-Me, m-OMe	mesh:C107983	NA	NA	NA
m-Me,  p-Me, m-OMe	mesh:C107983	NA	NA	NA
p-OMe	mesh:C091723	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
NADP NADPH	mesh:D009249	NA	NA	NA
D-PheGly	mesh:C040500	Phe-Gly	phenylalanylglycine	chebi:73635
D-Asp OAA	mesh:C000588452	NA	NA	NA
4-F	mesh:C006011	NA	NA	NA
4-Me, 4-Meo	mesh:C495464	NA	NA	NA
5-F	mesh:C049320	NA	NA	NA
5-Me, 6-F	mesh:C087931	NA	NA	NA
6-Me, 6-Meo	mesh:C495464	NA	NA	NA
