word	mesh	match	name	chebi
Isopentenyl pyrophosphate	mesh:C004809	NA	NA	NA
Geranylgeranyl pyrophosphate	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
Phytoene	mesh:C100185	NA	NA	NA
ZISO	NA	NA	NA	NA
Zeta-carotene	mesh:D024321	zeta Carotene	all-trans-zeta-carotene	chebi:28068
Lycopene	mesh:C015329	NA	NA	NA
Alpha-carotene	mesh:C041635	NA	NA	NA
Beta-carotene	mesh:D019207	beta Carotene	beta-carotene	chebi:17579
Zeaxanthin	mesh:D065146	NA	NA	NA
Lutein	mesh:D014975	Lutein	lutein	chebi:28838
Violaxanthin	mesh:C005613	NA	NA	NA
