word	mesh	match	name	chebi
Pyridoxamine	mesh:D011733	Pyridoxamine	pyridoxamine	chebi:16410
NeCarboxy	mesh:D009356	Neon	neon atom	chebi:33310
ethyl	mesh:C007650	NA	NA	NA
lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fe11	mesh:D007501	Iron	iron atom	chebi:18248
Methyl	mesh:C031105	NA	NA	NA
glyoxal	mesh:D006037	Glyoxal	glyoxal	chebi:34779
Aminoguanidine	mesh:C004479	NA	NA	NA
Guanidine	mesh:D019791	Guanidine	guanidinium	chebi:30087
Metformin	mesh:D008687	Metformin	metformin	chebi:6801
Imine	mesh:D007097	NA	NA	NA
Schiff	mesh:D012545	Schiff Bases	Schiff base	chebi:50229
Glyoxal	mesh:D006037	Glyoxal	glyoxal	chebi:34779
Pyridoxamine	mesh:D011733	Pyridoxamine	pyridoxamine	chebi:16410
Fe11102	mesh:D007501	Iron	iron atom	chebi:18248
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
HC-CH	mesh:C479534	NA	NA	NA
(2-Oxo-2-phenylethyl)-thiazolium chloride	mesh:C014895	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Ketoamine	NA	NA	NA	NA
NeCarboxy	mesh:D009356	Neon	neon atom	chebi:33310
methyl-lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
3-Deoxy-glucosone	mesh:C016350	NA	NA	NA
CHOH	mesh:C103208	NA	NA	NA
Pentosidine	NA	NA	NA	NA
Imidazolone	mesh:C117197	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Aminoguanidine	mesh:C004479	NA	NA	NA
Guanidine	mesh:D019791	Guanidine	guanidinium	chebi:30087
Metformin	mesh:D008687	Metformin	metformin	chebi:6801
dicarbonyl	mesh:C541095	NA	NA	NA
Pyrraline	mesh:C059571	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
