word	mesh	match	name	chebi
H2O	mesh:D014867	Water	water	chebi:15377
Sodium ascorbate	mesh:D001205	NA	NA	NA
BuOH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
H2O	mesh:D014867	Water	water	chebi:15377
NaH	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
DMF	mesh:C503868	NA	NA	NA
Br	mesh:C068746	NA	NA	NA
Zn	mesh:D015032	NA	NA	NA
ZnBr2	mesh:D015032	NA	NA	NA
THF	mesh:C006461	NA	NA	NA
CuSO4 H2O	mesh:C443440	NA	NA	NA
Sodium ascorbate	mesh:D001205	NA	NA	NA
1-BuOH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
H2O	mesh:D014867	Water	water	chebi:15377
Br	mesh:C068746	NA	NA	NA
NaH	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
DMF	mesh:C503868	NA	NA	NA
CuSOH2O	mesh:C100870	S-hydroxy-L-cysteine	cysteinesulfenic acid	chebi:41710
Sodium ascorbate	mesh:D001205	NA	NA	NA
BuOH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
H2O	mesh:D014867	Water	water	chebi:15377
Br	mesh:C068746	NA	NA	NA
NaN2	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
CuSO4sH20	mesh:C443440	NA	NA	NA
Sodium ascorbate	mesh:D001205	NA	NA	NA
1-BUOH	mesh:C100229	NA	NA	NA
H2O	mesh:D014867	Water	water	chebi:15377
tol	mesh:C543792	NA	NA	NA
