word	mesh	match	name	chebi
Ferulic acid-GLYA	mesh:C004999	NA	NA	NA
Medicagenic acid	mesh:C005982	Medicagenic acid	medicagenic acid	chebi:167977
coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
Dihydrochalcones	mesh:C015812	dihydrochalcone	dihydrochalcone	chebi:71231
Cinnamyl alcohol Dilignol glucoside	mesh:C020722	cinnamyl alcohol	cinnamyl alcohol	chebi:17177
Cinnamoyl CoA	mesh:C022903	NA	NA	NA
Hederagenin	mesh:C025763	NA	NA	NA
Naringenin chalcone	mesh:C027329	NA	NA	NA
Beta amyrin	mesh:C036380	beta-amyrin	beta-amyrin	chebi:10352
Isoliquiritigenin	mesh:C040920	NA	NA	NA
Isoliquiritigenin 2-O-methyl	mesh:C040920	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
Flavones	mesh:C043562	NA	NA	NA
4-Coumaroyl CoA	mesh:C058644	NA	NA	NA
N-feruloyltyramine	mesh:C074004	NA	NA	NA
Soyasapogenol B	mesh:C407096	soyasapogenol B	soyasapogenol B	chebi:9209
Sophoradiol	mesh:C417684	sophoradiol	sophoradiol	chebi:62458
Anthocyanidin 3-O-beta	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanin 3-0-beta	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanin 5-aromatic	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Leucoanthocyanidin	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Leucoanthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
Fromosin glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
Zhanic acid glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
malonate	mesh:D008314	Malonates	malonate ester	chebi:38083
Oleanolic acid	mesh:D009828	Oleanolic Acid	oleanolic acid	chebi:37659
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Terpene	mesh:D013729	terpene	Terpenes	chebi:35186
Ferulic acid glucuronic acid	mesh:D020723	NA	NA	NA
Proanthocyanidins	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
Flavonol	mesh:D044948	Flavonols	flavonols	chebi:28802
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
Flavanone	mesh:D044950	Flavanones	flavanones	chebi:28863
Flavanones	mesh:D044950	Flavanones	flavanones	chebi:28863
Chalcone	mesh:D047188	Chalcones	chalcones	chebi:23086
Apigenin	mesh:D047310	Apigenin	apigenin	chebi:18388
Luteolin	mesh:D047311	Luteolin	luteolin	chebi:15864
Zeaxanthin	mesh:D065146	NA	NA	NA
