word	mesh	match	name	chebi
Lactose	mesh:D007785	Lactose	alpha-lactose	chebi:36219
L-fucose	mesh:D005643	Fucose	fucose	chebi:33984
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
NADIPI	NA	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
L-fuco-1,4-lactone	mesh:C483525	NA	NA	NA
F6P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
L-fuconolactone	mesh:C025076	NA	NA	NA
L-fuconate	mesh:C025076	NA	NA	NA
2-dehydro-3-deaxy-Lfuconate	mesh:C063018	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
L-2-keto-3-deoxy	mesh:D007651	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
L-lactaldehyde	mesh:C014634	NA	NA	NA
NADHNuctaldehydereductase	NA	NA	NA	NA
(S)-1,2-propanediol	mesh:D019946	Propylene Glycol	propane-1,2-diol	chebi:16997
Formate	mesh:D005561	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
L-lactate	mesh:D019344	NA	NA	NA
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Aceto-hydroxybut	mesh:C027745	NA	NA	NA
Acetolactate	mesh:C006359	NA	NA	NA
acetoin	mesh:D000093	Acetoin	acetoin	chebi:15688
L-valine	mesh:C035810	Gly-Val	glycylvaline	chebi:73922
L-isoleucine	mesh:C043801	NA	NA	NA
L-leucine	mesh:C027819	NA	NA	NA
