word	mesh	match	name	chebi
Mg	mesh:D008274	Magnesium	magnesium atom	chebi:25107
Polyamines	mesh:D011073	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
JA-ILE	mesh:C404562	NA	NA	NA
Amino acids	mesh:D000596	NA	NA	NA
Isocitric acid	mesh:C034219	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Glutamic acid	mesh:C030030	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Hexose	mesh:D006601	Hexoses	hexose	chebi:18133
Phosphate	mesh:D010710	NA	NA	NA
Sugar	mesh:D002241	Carbohydrates	carbohydrate	chebi:16646
Si	mesh:D012825	Silicon	silicon atom	chebi:27573
