word	mesh	match	name	chebi
hormones	NA	hormones	NA	chebi:24621
Ruxolitinib	NA	ruxolitinib	(3R)-3-cyclopentyl-3-[4-(7H-pyrrolo[2,3-d]pyrimidin-4-yl)-1H-pyrazol-1-yl]propanenitrile	chebi:66919
BGJ398	NA	BGJ398	3-(2,6-dichloro-3,5-dimethoxyphenyl)-1-(6-{[4-(4-ethylpiperazin-1-yl)phenyl]amino}pyrimidin-4-yl)-1-methylurea	chebi:63451
Bosutinib	NA	Bosutinib	4-[(2,4-dichloro-5-methoxyphenyl)amino]-6-methoxy-7-[3-(4-methylpiperazin-1-yl)propoxy]quinoline-3-carbonitrile	chebi:39112
Pacritinib	NA	pacritinib	(16E)-11-[2-(pyrrolidin-1-yl)ethoxy]-14,19-dioxa-5,7,27-triazatetracyclo[19.3.1.1(2,6).1(8,12)]heptacosa-1(25),2(27),3,5,8(26),9,11,16,21,23-decaene	chebi:231350
Dasatinib	NA	dasatinib	4-[6-({5-[(2-chloro-6-methylphenyl)carbamoyl]-1,3-thiazol-2-yl}amino)-2-methylpyrimidin-4-yl]-1-(2-hydroxyethyl)piperazin-1-ium	chebi:190514
KX2-391	NA	KX2-391	NA	chebi:231702
Ponatinib	NA	ponatinib	3-(imidazo[1,2-b]pyridazin-3-ylethynyl)-4-methyl-N-{4-[(4-methylpiperazin-1-yl)methyl]-3-(trifluoromethyl)phenyl}benzamide	chebi:78543
SB1518	NA	SB1518	(16E)-11-[2-(pyrrolidin-1-yl)ethoxy]-14,19-dioxa-5,7,27-triazatetracyclo[19.3.1.1(2,6).1(8,12)]heptacosa-1(25),2(27),3,5,8(26),9,11,16,21,23-decaene	chebi:231350
S31-201	NA	S31-201	2-hydroxy-4-{2-[(4-methylbenzene-1-sulfonyl)oxy]acetamido}benzoic acid	chebi:91224
Agonist	NA	agonist	agonist	chebi:48705
inhibitors	NA	inhibitors	inhibitor	chebi:35222
LYS	NA	Lys	(2S)-6-amino-2-azaniumylhexanoate	chebi:133538
inhibitors	NA	inhibitors	inhibitor	chebi:35222
Nucleus	NA	nucleus	nucleus	chebi:33252
