organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	Gle	GIE	Arl8	40961	ncbigene_synonym	7	10	13
7227	Drosophila melanogaster	Invertebrates	ATP.	ATP	ATPsynbeta	43829	ncbigene_synonym	7	10	13
7227	Drosophila melanogaster	Invertebrates	ATP.	ATP	Atpalpha	48971	ncbigene_synonym	7	10	13
7227	Drosophila melanogaster	Invertebrates	HK	HK	Hk	31955	ncbigene_symbol	7	10	13
7227	Drosophila melanogaster	Invertebrates	ADP	ADP	adp	37073	ncbigene_symbol	7	10	13
7227	Drosophila melanogaster	Invertebrates	PPP	PPP	amon	43215	ncbigene_synonym	7	10	13
7227	Drosophila melanogaster	Invertebrates	PFK-1	PFK1	Pfk	36060	ncbigene_synonym	7	10	13
7227	Drosophila melanogaster	Invertebrates	DHAP	DHAP	Aldh-III	45398	ncbigene_synonym	7	10	13
7227	Drosophila melanogaster	Invertebrates	TPI|	TPI	Tpi	43582	ncbigene_symbol	7	10	13
7227	Drosophila melanogaster	Invertebrates	GAPDH	GAPDH	Gapdh2	32545	ncbigene_synonym	7	10	13
7227	Drosophila melanogaster	Invertebrates	GAPDH	GAPDH	Gpdh1	33824	ncbigene_synonym	7	10	13
7227	Drosophila melanogaster	Invertebrates	GAPDH	GAPDH	Gapdh1	35728	ncbigene_synonym	7	10	13
7227	Drosophila melanogaster	Invertebrates	|ENO	ENO	Eno	33351	ncbigene_symbol	7	10	13
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	Pep	45961	ncbigene_symbol	7	10	13
7227	Drosophila melanogaster	Invertebrates	PEP	PEP	bgcn	47873	ncbigene_synonym	7	10	13
7227	Drosophila melanogaster	Invertebrates	Pyr	PYR	pyr	36255	ncbigene_symbol	7	10	13
7227	Drosophila melanogaster	Invertebrates	LDH	LDH	Ldh	45880	ncbigene_symbol	7	10	13
9606	Homo sapiens	Primates	ATP.	ATP	ATP8A2	51761	ncbigene_synonym	1	8	8
9606	Homo sapiens	Primates	ADP	ADP	WDTC1	23038	ncbigene_synonym	1	8	8
9606	Homo sapiens	Primates	PFK-1	PFK-1	PFKM	5213	ncbigene_synonym	1	8	8
9606	Homo sapiens	Primates	TPI|	TPI	TPI1	7167	ncbigene_synonym	1	8	8
9606	Homo sapiens	Primates	GAPDH	GAPDH	GAPDH	2597	ncbigene_symbol	1	8	8
9606	Homo sapiens	Primates	GAPDH	GAPDH	GAPDHP44	100240709	ncbigene_synonym	1	8	8
9606	Homo sapiens	Primates	|ENO	ENO	ENO1	2023	famplex_relations	1	8	8
9606	Homo sapiens	Primates	|ENO	ENO	ENO2	2026	famplex_relations	1	8	8
9606	Homo sapiens	Primates	|ENO	ENO	ENO3	2027	famplex_relations	1	8	8
9606	Homo sapiens	Primates	|ENO	ENO	ENO4	387712	famplex_relations	1	8	8
9606	Homo sapiens	Primates	PEP	PEP	PAEP	5047	ncbigene_synonym	1	8	8
9606	Homo sapiens	Primates	PEP	PEP	PREP	5550	ncbigene_synonym	1	8	8
9606	Homo sapiens	Primates	PEP	PEP	PTPN22	26191	ncbigene_synonym	1	8	8
9606	Homo sapiens	Primates	LDH	LDH	LDHA	3939	famplex_relations	1	8	8
9606	Homo sapiens	Primates	LDH	LDH	LDHB	3945	famplex_relations	1	8	8
9606	Homo sapiens	Primates	LDH	LDH	LDHC	3948	famplex_relations	1	8	8
