word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Oxohexadecanoyl	mesh:C488113	NA	NA	NA
3R-3-Hydroxypalmitoil-ACP	mesh:C526054	NA	NA	NA
trans-Hexadec-2-enoyl	mesh:C056064	NA	NA	NA
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
carboxylane	NA	NA	NA	NA
Palmitoyl	mesh:C032023	NA	NA	NA
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Citrate	mesh:C102006	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
citrate	mesh:C102006	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
citrate	mesh:C102006	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Oxohexadecanoyl	mesh:C488113	NA	NA	NA
3R-3-Hydroxypalmitoil-ACP	mesh:C526054	NA	NA	NA
trans-Hexadec-2-enoyl-ACP	mesh:C416858	NA	NA	NA
Palmitoyl	mesh:C032023	NA	NA	NA
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
