word	mesh	match	name	chebi
Pyridine	mesh:C023666	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Isocitrate	mesh:D007523	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Uracil	mesh:D014498	Uracil	uracil	chebi:17568
Uridine	mesh:D014529	Uridine	uridine	chebi:16704
Glutamate	mesh:D018698	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
