word	mesh	match	name	chebi
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
acetyl	mesh:C011632	NA	NA	NA
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
TCA	mesh:C000589078	NA	NA	NA
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
acyl	mesh:D000214	NA	NA	NA
Acyl	mesh:D000214	NA	NA	NA
Carnitine	mesh:D002331	NA	NA	NA
Acyl-CoA	mesh:D000214	NA	NA	NA
