organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	TNF¤,RANKL,	TNF	egr	36054	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	TNF¤,	TNF	egr	36054	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	integrins,IGF...	INTEGRIN	scb	36692	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	integrins,	INTEGRIN	scb	36692	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	NIK	NIK	Ni-K	252004	ncbigene_symbol	6	12
7227	Drosophila melanogaster	Invertebrates	NIK	NIK	msn	44030	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	IKK	IKK	IKKepsilon	35329	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	IKK	IKK	key	37967	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	IKK	IKK	IKKbeta	44432	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Dif	35045	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	dl	35047	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	NF-KB	NF-KB	Rel	41087	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	slow,	SLOW	slow	38540	ncbigene_symbol	6	12
7227	Drosophila melanogaster	Invertebrates	slow,	SLOW	slow	38540	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	slow,sustained	SLOW	slow	38540	ncbigene_symbol	6	12
7227	Drosophila melanogaster	Invertebrates	slow,sustained	SLOW	slow	38540	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	IKK.	IKK	IKKepsilon	35329	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	IKK.	IKK	key	37967	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	IKK.	IKK	IKKbeta	44432	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	NEMO	NEMO	nmo	38890	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	p65	P65	dl	35047	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	p65	P65	wash	36311	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	p50	P50	Hrb27C	33968	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	p50	P50	betaTub60D	37888	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	p50	P50	Rpt5	42805	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	p50	P50	DCTN2-p50	44086	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	primarilyp65/p50	P50	Hrb27C	33968	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	primarilyp65/p50	P50	betaTub60D	37888	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	primarilyp65/p50	P50	Rpt5	42805	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	primarilyp65/p50	P50	DCTN2-p50	44086	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	alsocRel/p50	P50	Hrb27C	33968	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	alsocRel/p50	P50	betaTub60D	37888	ncbigene_synonym	6	12
7227	Drosophila melanogaster	Invertebrates	alsocRel/p50	P50	Rpt5	42805	ncbigene_synonym	6	12
