word	mesh	match	name	chebi
2-oxoglutarate	mesh:C029743	NA	NA	NA
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Folates	mesh:D005492	Folic Acid	folic acid	chebi:27470
3-methyl-2-oxobutanoate	mesh:C001505	NA	NA	NA
5,10-methyl-THF	mesh:C006461	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
2-dehydropantoate-2	mesh:C021591	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
PAN	mesh:D011692	Puromycin Aminonucleoside	3'-amino-3'-deoxy-N(6),N(6)-dimethyladenosine	chebi:42839
O	mesh:D013481	Superoxides	superoxide	chebi:18421
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Vitamin B5	mesh:D025101	Vitamin B 6	vitamin B6	chebi:27306
Pantothenate	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
D-4-phosphopantothenate	mesh:C011988	(R)-4'-phosphopantothenic acid	phosphopantothenic acid	chebi:15905
(R)-4-phopsphopantothenoyl-L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Pantetheine 4-phosphate	mesh:C003129	D-pantetheine 4'-phosphate	4'-phosphopantetheine	chebi:4222
Coenzyme A	mesh:D003067	Coenzymes	coenzyme	chebi:23354
