word	mesh	match	name	chebi
Cucurbitacin B	mesh:C041246	cucurbitacin B	cucurbitacin B	chebi:3941
Cucurbitacin E	mesh:C102326	cucurbitacin E	cucurbitacin E	chebi:3944
Cucurbitacin I	mesh:C038106	cucurbitacin I	cucurbitacin I	chebi:3947
Cucurbitacin Q	mesh:C500746	Cucurbitacin Q	cucurbitacin Q	chebi:3952
Betulinic acid	mesh:C002070	NA	NA	NA
Andrographolide	mesh:C030419	andrographolide	andrographolide	chebi:65408
Tocotrienol	mesh:D024508	Tocotrienols	tocotrienol	chebi:33235
Cryptotanshinone	mesh:C037886	Cryptotanshinone	cryptotanshinone	chebi:149838
Nimbolide	mesh:C042198	NA	NA	NA
Celastrol	mesh:C050414	NA	NA	NA
Ursolic acid	mesh:C005466	NA	NA	NA
Brusatol	mesh:C020237	Brusatol	brusatol	chebi:3197
Thymoquinone	mesh:C003466	thymoquinone	thymoquinone	chebi:113532
Oridonin	mesh:C011959	oridonin	oridonin	chebi:138236
Beta-caryophyllene oxide	mesh:C515179	caryophyllene oxide	caryophyllene oxide	chebi:67818
Dihydroartemisinin	mesh:C039060	dihydroartemisinin	dihydroartemisinin	chebi:207229
Alantolactone	mesh:C004363	NA	NA	NA
