word	mesh	match	name	chebi
Tryptophan	NA	NA	NA	NA
2-Amino-3-carboxymuconate-6-semialdehyde	mesh:C558759	NA	NA	NA
NAD+OADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Glyoxylate	mesh:D006038	Glyoxylates	glyoxylates	chebi:51704
Quinolinic acid	mesh:D017378	NA	NA	NA
Nicotinic acid	mesh:D009539	NA	NA	NA
vitamin B3	mesh:D025101	Vitamin B 6	vitamin B6	chebi:27306
Nicotinic acid mononucleotide	mesh:C002953	nicotinic acid mononucleotide	nicotinate mononucleotide	chebi:37008
Nicotinic acid adenine dinucleotide	mesh:C018348	deamido-NAD(+)	nicotinic acid adenine dinucleotide	chebi:18304
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Nicotinamide adenine dinucleotide	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD+	mesh:D009243	NAD	NAD(+)	chebi:15846
