word	mesh	match	name	chebi
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Quinolinic acid	mesh:D017378	NA	NA	NA
Formic acid	mesh:C030544	formic acid	formic acid	chebi:30751
L-Hydroxykynurenine	mesh:C029366	NA	NA	NA
Tryptophanyl	mesh:C548317	NA	NA	NA
Kynurenine	mesh:C029366	NA	NA	NA
N-formylkynurenine	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
Aminocarboxymuconic	NA	NA	NA	NA
semialdehyde	mesh:C009338	NA	NA	NA
3-Hydroxyanthranilic acid	mesh:D015095	NA	NA	NA
L-Tryptophan	NA	NA	NA	NA
OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Aminomuconic semialdehyde	mesh:C009338	NA	NA	NA
Anthranilic acid	mesh:C031385	NA	NA	NA
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Picolinic acid	mesh:C030614	picolinic acid	picolinic acid	chebi:28747
Glutaryl CoA	mesh:C015901	glutaryl-CoA	glutaryl-coenzyme A	chebi:15524
Kynurenic acid	mesh:D007736	NA	NA	NA
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
Tricarbonic Acid	mesh:D000596	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
TAM	mesh:C419191	NA	NA	NA
