word	mesh	match	name	chebi
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
MVA-5-P	mesh:C472750	NA	NA	NA
DMAPP	mesh:C043060	NA	NA	NA
FPP	mesh:C039834	NA	NA	NA
S U Ts	mesh:C503896	NA	NA	NA
8-cadinene	mesh:C493036	NA	NA	NA
7-hydroxy-(*)-6-cadinene	mesh:C493036	NA	NA	NA
7-keto-d-cadinene	mesh:C493036	NA	NA	NA
Gossypol	mesh:D006072	Gossypol	gossypol	chebi:28584
3hydroxy	mesh:D006880	hydroxy monocarboxylic acid	Hydroxy Acids	chebi:35868
furocalamen-2-one	mesh:C008088	alfacalcidol	alfacalcidol	chebi:31186
8,11-dihydroxy	mesh:C103038	NA	NA	NA
7-keto-6-cadinene	mesh:C493036	NA	NA	NA
keto--cadinene	mesh:C493036	NA	NA	NA
Desoxyhemigossypol	NA	NA	NA	NA
P Ca	mesh:D002118	Calcium	calcium atom	chebi:22984
