word	mesh	match	name	chebi
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Glycoprotein	NA	Glycoprotein	glycoproteins	chebi:17089
GlcNAc	NA	GlcNAc	N-acetyl-D-glucosamine	chebi:506227
UDP-GlcNAc	NA	UDP-GlcNAc	uridine 5'-[3-(2-acetamido-2-deoxy-alpha-D-glucopyranosyl) dihydrogen diphosphate]	chebi:16264
APP	NA	APP	NA	chebi:147408
Alpha	NA	alpha	helium-4(2+)	chebi:30216
UDP	NA	UDP	5'-O-[(phosphonatooxy)phosphinato]uridine	chebi:58223
Gamma	NA	gamma	photon	chebi:30212
Beta	NA	beta	e(-)	chebi:10545
Gamma	NA	gamma	photon	chebi:30212
