word	mesh	match	name	chebi
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Fumarate	mesh:D005650	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD HCOOH	mesh:D009243	NAD	NAD(+)	chebi:15846
Urea	mesh:D014508	Urea	urea	chebi:16199
Fe	mesh:D007501	Iron	iron atom	chebi:18248
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Fe-Mn	mesh:C551151	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
SulP	mesh:D013444	NA	NA	NA
Cu-Zn	mesh:D015032	NA	NA	NA
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Formate	mesh:D005561	NA	NA	NA
Quinol	mesh:D006873	Hydroquinones	hydroquinones	chebi:24646
Quinone	mesh:D011809	Quinones	quinone	chebi:36141
Nitrospira RCB	mesh:C495826	NA	NA	NA
