organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	Itga6	ITGA6	ITGA6	3655	ncbigene_symbol	5	13	11
9606	Homo sapiens	Primates	MiR-503	MIR-503	MIR503	574506	ncbigene_synonym	5	13	11
9606	Homo sapiens	Primates	P85	P85	PIK3R1	5295	ncbigene_synonym	5	13	11
9606	Homo sapiens	Primates	P85	P85	PIK3R2	5296	ncbigene_synonym	5	13	11
9606	Homo sapiens	Primates	P85	P85	ARHGEF7	8874	ncbigene_synonym	5	13	11
9606	Homo sapiens	Primates	P85	P85	CBFA2T2	9139	ncbigene_synonym	5	13	11
9606	Homo sapiens	Primates	P85	P85	PPP1R13B	23368	ncbigene_synonym	5	13	11
9606	Homo sapiens	Primates	P85	P85	PPP1R12C	54776	ncbigene_synonym	5	13	11
9606	Homo sapiens	Primates	FAK	FAK	PTK2	5747	ncbigene_synonym	5	13	11
9606	Homo sapiens	Primates	P110	P110	CUX1	1523	ncbigene_synonym	5	13	11
9606	Homo sapiens	Primates	P110	P110	SART3	9733	ncbigene_synonym	5	13	11
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	5	13	11
9606	Homo sapiens	Primates	P53	P53	TP53	7157	ncbigene_synonym	5	13	11
9606	Homo sapiens	Primates	P53	P53	TP63	8626	famplex_relations	5	13	11
9606	Homo sapiens	Primates	P53	P53	TP73	7161	famplex_relations	5	13	11
9606	Homo sapiens	Primates	Fra-1	FRA-1	FOSL1	8061	ncbigene_synonym	5	13	11
9606	Homo sapiens	Primates	PDK1	PDK1	PDK1	5163	ncbigene_symbol	5	13	11
9606	Homo sapiens	Primates	PDK1	PDK1	PDPK1	5170	ncbigene_synonym	5	13	11
9606	Homo sapiens	Primates	PDK2	PDK2	PDK2	5164	ncbigene_symbol	5	13	11
9606	Homo sapiens	Primates	Smad2	SMAD2	SMAD2	4087	ncbigene_symbol	5	13	11
