word	mesh	match	name	chebi
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
glucose 3-Phospho 2-Phospho	mesh:C033601	NA	NA	NA
glycerate glycerate	mesh:C490048	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
CoA	mesh:C065987	NA	NA	NA
Okaloacetate	NA	NA	NA	NA
Phosphoenol Pyruvate	mesh:C015443	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Phosphoenol	mesh:C015443	NA	NA	NA
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Phosphate	mesh:D010710	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
cis-Aconitate	mesh:C043607	NA	NA	NA
1,3-Bisphospho	mesh:C401229	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Glucose 6-phosphate	mesh:D019298	NA	NA	NA
Aspartate	NA	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
Fructose 6-phosphate	mesh:C027618	NA	NA	NA
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
NADP	mesh:D009249	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
Ketoglutarate	mesh:C029743	NA	NA	NA
Iminoaspartate	NA	NA	NA	NA
Fructose 1,6-bisposphate	mesh:D005632	Fructose	fructose	chebi:28757
Dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
phosphate	mesh:D010710	NA	NA	NA
NAD NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Succinyl-CoA	mesh:C012046	NA	NA	NA
Acetyl phosphate	mesh:C011632	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
3-Hydroxybutyryl-CoA	mesh:C030372	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Acetoacetate	mesh:D000090	NA	NA	NA
3-Hydroxybutyryl-COA	mesh:C479798	NA	NA	NA
Acetone	mesh:D000096	Acetone	acetone	chebi:15347
Butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
Butyryl	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
n-Butanol	mesh:D020001	1-Butanol	butan-1-ol	chebi:28885
iron	mesh:D007501	Iron	iron atom	chebi:18248
NADH NAD NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Crotonoyl-CoA	mesh:C065987	NA	NA	NA
NADH NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Ribitol 5-phosphate	mesh:C041025	NA	NA	NA
D-Ribose ATP AMP	mesh:D012266	NA	NA	NA
5-Phosphoribosyl	mesh:C003130	NA	NA	NA
1-pyrophosphate	mesh:D011756	NA	NA	NA
7-phosphate	mesh:D010710	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
2-Deoxy D-ribose	mesh:D012266	NA	NA	NA
5-phosphate	mesh:D010710	NA	NA	NA
1-phosphate	mesh:D010710	NA	NA	NA
D-Ribulose 5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
Ribose	mesh:D012266	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
6-phosphate	mesh:D010710	NA	NA	NA
