word	mesh	match	name	chebi
D-glucose-6-phosphate	mesh:D019298	NA	NA	NA
PGI	mesh:D011464	Epoprostenol	prostaglandin I2	chebi:15552
D-mannose-1-phosphate	mesh:C047217	D-mannose 1-phosphate	mannose 1-phosphate	chebi:35374
GMP	mesh:C068152	NA	NA	NA
GDP-D-mannose	mesh:D006155	Guanosine Diphosphate Mannose	GDP-alpha-D-mannose	chebi:15820
methyl-galacturonate	mesh:C031105	NA	NA	NA
myo-inositol	mesh:C572459	NA	NA	NA
GDP-L-gulose	mesh:C480160	NA	NA	NA
GDP-L-galactose	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
D-galacturonic acid	mesh:C007819	NA	NA	NA
L-gulono-1,4-lactone	mesh:D007783	Lactones	lactone	chebi:25000
L-galactono-1,4-lactone	mesh:C534014	NA	NA	NA
