word	mesh	match	name	chebi
Tungstate	mesh:C045951	tungstate	tungstate	chebi:46502
Maltose	mesh:D008320	Maltose	maltose	chebi:17306
amino acid	mesh:D000596	NA	NA	NA
amino	mesh:D000596	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
aldehyde-3P	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
TCA	mesh:C000589078	NA	NA	NA
SecB	mesh:C509539	NA	NA	NA
Carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
ADP	mesh:D000244	NA	NA	NA
