organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	GPR55	GPR55	GPR55	9290	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	GPR18	GPR18	GPR18	2841	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	FAAH	FAAH	FAAH	2166	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	FAAH	FAAH	FA2H	79152	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	-CB1	CB1	CNR1	1268	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	NAPE-PLD	NAPE-PLD	NAPEPLD	222236	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	MAGL	MAGL	MGLL	11343	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	CB2	CB2	CNR2	1269	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	TRPV1	TRPV1	TRPV1	7442	ncbigene_symbol	5	10
9606	Homo sapiens	Primates	EMT	EMT	ITK	3702	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	EMT	EMT	SLC22A3	6581	ncbigene_synonym	5	10
9606	Homo sapiens	Primates	TRPV4	TRPV4	TRPV4	59341	ncbigene_symbol	5	10
7955	Danio rerio	Vertebrates	GPR18	GPR18	gpr18	556711	ncbigene_symbol	5	8
7955	Danio rerio	Vertebrates	FAAH	FAAH	faah	569067	ncbigene_symbol	5	8
7955	Danio rerio	Vertebrates	-CB1	CB1	kif11	195818	ncbigene_synonym	5	8
7955	Danio rerio	Vertebrates	-CB1	CB1	cnr1	404209	ncbigene_synonym	5	8
7955	Danio rerio	Vertebrates	NAPE-PLD	NAPE-PLD	napepld	568061	ncbigene_synonym	5	8
7955	Danio rerio	Vertebrates	MAGL	MAGL	magl	108180286	ncbigene_symbol	5	8
7955	Danio rerio	Vertebrates	CB2	CB2	flot1b	245697	ncbigene_synonym	5	8
7955	Danio rerio	Vertebrates	TRPV1	TRPV1	trpv1	561195	ncbigene_symbol	5	8
7955	Danio rerio	Vertebrates	TRPV4	TRPV4	trpv4	557850	ncbigene_symbol	5	8
