word	mesh	match	name	chebi
OAc	mesh:C065699	NA	NA	NA
Taxadiene-5a-ol	mesh:C093125	taxa-4,11-diene	taxa-4(5),11(12)diene	chebi:30037
Taxadiene-Sa-yl-acetate Taxadiene-5a-1o8-diol-acetate	mesh:C093125	taxa-4,11-diene	taxa-4(5),11(12)diene	chebi:30037
Geranylgeranyl	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
diphosphate	mesh:D011756	NA	NA	NA
GGPP	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
11(12) diene	mesh:C093125	taxa-4,11-diene	taxa-4(5),11(12)diene	chebi:30037
Taxadiene	mesh:C093125	taxa-4,11-diene	taxa-4(5),11(12)diene	chebi:30037
OCT	mesh:C051883	Maxacalcitol	maxacalcitol	chebi:31801
iso-OCT	mesh:C051883	Maxacalcitol	maxacalcitol	chebi:31801
Taxadiene-5a-13a-diol	mesh:C093125	taxa-4,11-diene	taxa-4(5),11(12)diene	chebi:30037
TBT	mesh:C550774	NA	NA	NA
TirH C4-C20	mesh:C543495	NA	NA	NA
2-debenzoyltaxane	mesh:C021591	NA	NA	NA
Baccatin III	mesh:C073950	NA	NA	NA
deacetyl-baccatin III	mesh:C073950	NA	NA	NA
PCL	mesh:C515340	NA	NA	NA
RAM	mesh:C492321	NA	NA	NA
B-phenylalanine-CoA  B-phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
B-phenylalanyl baccatin III	mesh:C073950	NA	NA	NA
3-N-debenzoyltaxol	mesh:C085826	NA	NA	NA
