word	mesh	match	name	chebi
D-erythro-3-Methylmalate 4 2-Methylmaleate (R)-2-Methylmalate	mesh:C011729	citramalate(2-)	citramalate	chebi:13997
2-Oxobutanoate	mesh:C005087	NA	NA	NA
(S)-2-Aceto-2-hydroxybutanoate	mesh:C003182	poly(3-hydroxybutyrate)	poly-beta-hydroxybutyrate	chebi:53389
(R)-3-Hydroxy-3-methyl	mesh:C020436	Nortrachelogenin	nortrachelogenin	chebi:7639
2-oxopentanoate	mesh:C430524	NA	NA	NA
2,3-Dihydroxy	mesh:C063423	NA	NA	NA
3-methylpentanoate	mesh:C036533	NA	NA	NA
Isoleucine	mesh:C043801	NA	NA	NA
(S)-2-Acetolactate	mesh:C006359	NA	NA	NA
3-Hydroxy-3-methyl	mesh:C031105	NA	NA	NA
2-oxobutanoate	mesh:C005087	NA	NA	NA
2,3-Dihydroxy	mesh:C063423	NA	NA	NA
3-methylbutanoate	mesh:C017447	isovaleryl-CoA	isovaleryl-coenzyme A	chebi:15487
(S)-3-Methyl-2-oxopentanoate 2-Oxoisovalerate	mesh:C001505	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Isobutyl alcohol	mesh:C040507	isobutanol	isobutyl alcohol	chebi:46645
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Pyruvate	mesh:D011773	NA	NA	NA
(25)-2-Isopropylmalate	mesh:C025313	(2R,3S)-3-isopropylmalic acid	beta-isopropylmalate	chebi:43468
L-Lactate	mesh:D019344	NA	NA	NA
L-Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
3-Carboxy-3-hydroxy	mesh:C015732	NA	NA	NA
4-methylpentanoate	mesh:C036533	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Leucine	mesh:C038361	NA	NA	NA
leucine	mesh:C038361	NA	NA	NA
valine	mesh:C521924	NA	NA	NA
isoleucine	mesh:C043801	NA	NA	NA
2-Isopropylmaleate	mesh:C021591	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
7-Aminobutanoate	mesh:C045417	NA	NA	NA
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
Glutamate	NA	NA	NA	NA
Glutamate	NA	NA	NA	NA
Succinate semialdehyde	mesh:D013386	Succinates	succinate	chebi:26806
(2R,3S)-3-Isopropylmalate	mesh:C025313	(2R,3S)-3-isopropylmalic acid	beta-isopropylmalate	chebi:43468
(2S)-2-Isopropyl-3-oxosuccinate	mesh:D010071	NA	NA	NA
L-Leucine	mesh:C027819	NA	NA	NA
Succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
4-Methyl-2-oxopentanoate	mesh:C013082	NA	NA	NA
Isoamyl	mesh:C020377	isoamyl acetate	isoamyl acetate	chebi:31725
alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
