word	mesh	match	name	chebi
D-galactose 1-phosphate	mesh:C029973	alpha-D-galactose 1-phosphate	galactose-1-phosphate	chebi:17973
galactose 1-phosphate	mesh:C029973	alpha-D-galactose 1-phosphate	galactose-1-phosphate	chebi:17973
galactose-1-phosphate	mesh:C029973	alpha-D-galactose 1-phosphate	galactose-1-phosphate	chebi:17973
D-galactose	mesh:D005690	Galactose	galactose	chebi:28260
14CJUDP galactose	mesh:D005690	Galactose	galactose	chebi:28260
galactose	mesh:D005690	Galactose	galactose	chebi:28260
galactose-1-phosphatarjd	mesh:D005690	Galactose	galactose	chebi:28260
D-glucose 1-ahosphate	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
1-phosphate	mesh:D010710	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-elucose:hexose-1-phosphate	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-galactose	mesh:D014531	UDP-D-galactose	Uridine Diphosphate Galactose	chebi:18307
UDP-glucose	mesh:D014532	NA	NA	NA
