word	mesh	match	name	chebi
Lactate	NA	lactate	lactate	chebi:24996
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Citrate	NA	citrate	NA	chebi:133748
Lactate	NA	lactate	lactate	chebi:24996
Pentose	NA	pentose	NA	chebi:25901
Phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
Glutamine	NA	GLUTAMINE	L-glutamine	chebi:18050
Ammonia	NA	AMMONIA	ammonia	chebi:16134
Bicarbonate	NA	Bicarbonate	hydroxidodioxidocarbonate(1-)	chebi:17544
Phosphoenolpyruvate	NA	phosphoenolpyruvate	2-(phosphonoatooxy)prop-2-enoate	chebi:58702
TCA	NA	TCA	trichloroacetic acid	chebi:30956
Phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Malate	NA	Malate	(2S)-2-hydroxybutanedioic acid	chebi:30797
Carbamoyl	NA	carbamoyl	(dihydridonitrato)oxidocarbon(.)	chebi:33100
Phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
Citrulline	NA	Citrulline	N(5)-carbamoyl-L-ornithine	chebi:16349
Gluconic acid	NA	GLUCONIC ACID	D-gluconic acid	chebi:33198
Succinyl	NA	succinyl	butanedioyl	chebi:37952
Glutathione	NA	glutathione	glutathione	chebi:57925
Urea	NA	urea	urea	chebi:16199
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
TCA	NA	TCA	trichloroacetic acid	chebi:30956
proline	NA	proline	L-proline	chebi:17203
Ornithine	NA	ORNITHINE	L-ornithinediium	chebi:44667
succinate	NA	succinate	succinate	chebi:30031
Metabolites	NA	metabolites	metabolite	chebi:25212
Arginine	NA	arginine	L-arginine	chebi:16467
Urea	NA	urea	urea	chebi:16199
Glutathione	NA	glutathione	glutathione	chebi:57925
