word	mesh	match	name	chebi
Ammonia	mesh:D000641	Ammonia	ammonia	chebi:16134
HCO	mesh:C504136	NA	NA	NA
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
2 ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Carbamyl	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
Phosphate	mesh:D010710	NA	NA	NA
Aspartate	NA	NA	NA	NA
UREA	NA	NA	NA	NA
Ornithine	mesh:C008973	NA	NA	NA
Arginosuccinate	NA	NA	NA	NA
ARG	mesh:C545206	NA	NA	NA
Fumarate	mesh:D005650	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
