word	mesh	match	name	chebi
Leucine	mesh:C038361	NA	NA	NA
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
4-Methyl-2	mesh:C031105	NA	NA	NA
oxopentanoate	mesh:C430524	NA	NA	NA
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Aspartate	NA	NA	NA	NA
Glutamate	NA	NA	NA	NA
Glycerate-3P- Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Agmatine	mesh:D000376	Agmatine	agmatine	chebi:17431
Phenylalanine	mesh:C119108	Leu-Phe	leucyl-phenylalanine	chebi:73585
Tyrosine	NA	NA	NA	NA
3-Methylbutanoyl-CoA	mesh:C092918	NA	NA	NA
Putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
Isoleucine	mesh:C043801	NA	NA	NA
Sulfate	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
Pyruvate	mesh:D011773	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
2-Methyl-acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
(S)-2-Methyl-butanoyl-CoA	mesh:C445528	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Isocitrate	mesh:D007523	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Oxalosuccinate	NA	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
succinate-semialdehyde	mesh:D013386	Succinates	succinate	chebi:26806
Sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
4-Amino-butanal	mesh:C018475	NA	NA	NA
Propanoyl	mesh:C417902	NA	NA	NA
Sulfite	mesh:D013447	Sulfites	sulfites	chebi:26823
2-Methylcitrate	mesh:C031605	2-methylcitric acid	2-methylcitric acid	chebi:30835
2-Methyl-cis	mesh:C013792	NA	NA	NA
aconitate	mesh:D000156	Aconitic Acid	aconitic acid	chebi:22211
Methylisocitrate	mesh:C021058	NA	NA	NA
Sulfide	mesh:D013440	NA	NA	NA
4-Amino-butanoate	mesh:C104228	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
2-Oxobutanoate	mesh:C005087	NA	NA	NA
