word	mesh	match	name	chebi
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
ICI	mesh:C481040	NA	NA	NA
BSO	mesh:C065566	NA	NA	NA
NAC	mesh:C086501	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
Glutamate	NA	NA	NA	NA
Cystine	mesh:D003553	Cystine	cystine	chebi:17376
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
BCNU	mesh:D002330	Carmustine	carmustine	chebi:3423
rapamycin	mesh:D020123	Sirolimus	sirolimus	chebi:9168
glutamylcysteine	mesh:C017341	NA	NA	NA
GSSG	mesh:D019803	Glutathione Disulfide	glutathione disulfide	chebi:17858
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
NADPT Citrate	mesh:C102006	NA	NA	NA
TXN S-S	mesh:D013455	Sulfur	polysulfur	chebi:17909
Auranofin	mesh:D001310	Auranofin	auranofin	chebi:2922
Se	mesh:D012643	Selenium	selenium atom	chebi:27568
Sulfasalazine	mesh:D012460	Sulfasalazine	sulfasalazine	chebi:9334
Sorafenib	mesh:C471405	NA	NA	NA
Altretamine	mesh:D006585	Altretamine	hexamethylmelamine	chebi:24564
Withaferin A	mesh:C009684	NA	NA	NA
H2O	mesh:D014867	Water	water	chebi:15377
PRDX S-5 H2O LOH	mesh:C042345	hydrogensulfite	hydrogen sulfite	chebi:17137
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
HMG-CoA	mesh:C008047	NA	NA	NA
Statins	mesh:D019821	Simvastatin	simvastatin	chebi:9150
FPP	mesh:C039834	NA	NA	NA
MTX	mesh:C091716	NA	NA	NA
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Iron	mesh:D007501	Iron	iron atom	chebi:18248
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
PUFA	mesh:D015525	Fatty Acids, Omega-3	omega-3 fatty acid	chebi:25681
MUFA	NA	NA	NA	NA
MUFA-COA PUFA-COA	mesh:C479798	NA	NA	NA
2Fe-25	mesh:D007501	Iron	iron atom	chebi:18248
Artesunate	mesh:C039726	NA	NA	NA
DHA	mesh:C111716	NA	NA	NA
FINO	NA	NA	NA	NA
Neratinib	mesh:C487932	neratinib	neratinib	chebi:61397
Iron-Sulfur	mesh:D013455	Sulfur	polysulfur	chebi:17909
DFO	mesh:D003676	Deferoxamine	desferrioxamine B	chebi:4356
Fe2+	mesh:D007501	Iron	iron atom	chebi:18248
