word	mesh	match	name	chebi
L-Aspartate	NA	L-aspartate	L-aspartate	chebi:29991
L-Asparagine	NA	L-asparagine	(2S)-4-amino-2-azaniumyl-4-oxobutanoate	chebi:58048
2-Oxosuccinamate	NA	2-oxosuccinamate	4-amino-2,4-dioxobutanoate	chebi:57735
Hypoxanthine	NA	hypoxanthine	hypoxanthine	chebi:17368
Inosine	NA	inosine	(2R,3S,4R,5R)-2-(hydroxymethyl)-5-(6-hydroxy-9H-purin-9-yl)tetrahydrofuran-3,4-diol	chebi:17596
Guanine	NA	guanine	guanine	chebi:16235
Guanosine	NA	guanosine	guanosine	chebi:16750
Xanthine	NA	xanthine	NA	chebi:15318
IMP	NA	IMP	5'-O-phosphonatoinosine	chebi:58053
GMP	NA	GMP	5'-O-phosphonatoguanosine	chebi:58115
XMP	NA	XMP	5'-O-phosphonatoxanthosine	chebi:57464
Xanthosine	NA	xanthosine	xanthosine	chebi:18107
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
5-Phosphoribosylamine	NA	5-Phosphoribosylamine	5-O-phosphono-beta-D-ribofuranosylamine	chebi:37737
3-Methylxanthine	NA	3-methylxanthine	3-methylxanthine	chebi:62208
Theophylline	NA	theophylline	theophylline	chebi:28177
1,7-Dimethylxanthine	NA	1,7-dimethylxanthine	1,7-dimethylxanthine	chebi:25858
Caffeine	NA	caffeine	caffeine	chebi:27732
5-hydroxyisourate	NA	5-hydroxyisourate	5-hydroxy-2,6-dioxo-2,5,6,7-tetrahydro-1H-purin-8-olate	chebi:59562
L-Glutamine	NA	L-glutamine	(2S)-5-amino-2-azaniumyl-5-oxopentanoate	chebi:58359
2-Oxoglutarate	NA	2-oxoglutarate	2-oxoglutarate	chebi:16810
L-Glutamate	NA	L-glutamate	L-glutamate	chebi:29985
phosphate	NA	Phosphate	tetraoxophosphoric acid	chebi:26078
L-Glutamate	NA	L-glutamate	L-glutamate	chebi:29985
beta-Alanine	NA	beta-alanine	3-azaniumylpropanoate	chebi:57966
N-Succinyl-L-glutamate	NA	N-succinyl-L-glutamate	N-(3-carboxylatopropanoyl)-L-glutamate	chebi:58763
L-Ornithine	NA	L-ornithine	L-ornithine	chebi:46911
aldehyde	NA	aldehyde	an aldehyde	chebi:17478
L-Arginine	NA	L-arginine	(2S)-2-azaniumyl-5-{[azaniumyl(imino)methyl]amino}pentanoate	chebi:32682
N2-Succinyl-L-arginine	NA	N2-Succinyl-L-arginine	(2S)-5-carbamimidamido-2-[(3-carboxypropanoyl)amino]pentanoic acid	chebi:17705
Spermidine	NA	spermidine	(4-azaniumylbutyl)(3-azaniumylpropyl)azanium	chebi:57834
Spermine	NA	spermine	N,N'-bis(3-ammoniopropyl)butane-1,4-diaminium	chebi:45725
ornithine	NA	ORNITHINE	L-ornithinediium	chebi:44667
L-Glutamate	NA	L-glutamate	L-glutamate	chebi:29985
Cysteinylglycine	NA	Cysteinylglycine	L-cysteinylglycine	chebi:4047
Glutathione	NA	glutathione	glutathione	chebi:57925
Caffeine	NA	caffeine	caffeine	chebi:27732
Purine	NA	purine	purine	chebi:35584
Glutathione	NA	glutathione	glutathione	chebi:57925
Beta-Alanine	NA	beta-alanine	3-azaniumylpropanoate	chebi:57966
Pantothenate	NA	pantothenate	(R)-pantothenate	chebi:29032
N2-Succinyl-L-ornithine	NA	N2-Succinyl-L-ornithine	N(2)-(3-carboxypropanoyl)-L-ornithine	chebi:27574
N-Acetyl-L-aspartate	NA	N-acetyl-L-aspartate	N-acetyl-L-aspartate	chebi:16953
Cysteinylglycine	NA	Cysteinylglycine	L-cysteinylglycine	chebi:4047
L-Glutamate	NA	L-glutamate	L-glutamate	chebi:29985
Inosine	NA	inosine	(2R,3S,4R,5R)-2-(hydroxymethyl)-5-(6-hydroxy-9H-purin-9-yl)tetrahydrofuran-3,4-diol	chebi:17596
Guanosine	NA	guanosine	guanosine	chebi:16750
L-Ornithine	NA	L-ornithine	L-ornithine	chebi:46911
Spermidine	NA	spermidine	(4-azaniumylbutyl)(3-azaniumylpropyl)azanium	chebi:57834
Xanthine	NA	xanthine	NA	chebi:15318
Hypoxanthine	NA	hypoxanthine	hypoxanthine	chebi:17368
Spermine	NA	spermine	N,N'-bis(3-ammoniopropyl)butane-1,4-diaminium	chebi:45725
Xanthosine	NA	xanthosine	xanthosine	chebi:18107
Caffeine	NA	caffeine	caffeine	chebi:27732
Citrate	NA	citrate	NA	chebi:133748
L-Asparagine	NA	L-asparagine	(2S)-4-amino-2-azaniumyl-4-oxobutanoate	chebi:58048
