word	mesh	match	name	chebi
Mannosamine	mesh:C008322	NA	NA	NA
Pyrroline carborylate	mesh:C013231	NA	NA	NA
Galactinol	mesh:C013536	NA	NA	NA
Manninotriose	mesh:C069155	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Amino-sugar	mesh:D000606	Amino Sugars	amino sugar	chebi:28963
Asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
Aspartate	mesh:D001224	NA	NA	NA
aspartate	mesh:D001224	NA	NA	NA
Carbamoyl phosphate	mesh:D002221	Carbamyl Phosphate	carbamoyl phosphate	chebi:17672
Galactitol	mesh:D004376	Galactitol	galactitol	chebi:16813
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
fructose	mesh:D005632	Fructose	fructose	chebi:28757
Galactosamine	mesh:D005688	Galactosamine	2-amino-2-deoxy-D-galactopyranose	chebi:60312
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Galactose-P UDPGalactose	mesh:D005690	Galactose	galactose	chebi:28260
Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Nacetyl Glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
inositol	mesh:D007294	Inositol	myo-inositol	chebi:17268
Oxoglutarate	mesh:D007656	NA	NA	NA
Maltose	mesh:D008320	Maltose	maltose	chebi:17306
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Oxaloacetate	mesh:D010071	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
UDP-Nacetyl	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Glutamate	mesh:D018698	NA	NA	NA
glutamate	mesh:D018698	NA	NA	NA
