word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
ADP	mesh:D000244	NA	NA	NA
NADP	mesh:D009249	NA	NA	NA
GNADPH	NA	NA	NA	NA
Ru5P	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
DHAP	mesh:C017202	NA	NA	NA
2NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
2NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
2ADP	mesh:C414437	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
2ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate Lactate	mesh:D019344	NA	NA	NA
AcetateCATP	mesh:C009862	NA	NA	NA
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Quinol	mesh:D006873	Hydroquinones	hydroquinones	chebi:24646
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
TCA	mesh:C000589078	NA	NA	NA
Nitrate	mesh:D009566	Nitrates	nitrates	chebi:51081
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
formate	mesh:D005561	NA	NA	NA
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
HCOO	mesh:C099935	NA	NA	NA
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Nucleotide	mesh:D009711	Nucleotides	nucleotide	chebi:36976
