word	mesh	match	name	chebi
coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
4-coumaroyl-CoA	mesh:C058644	NA	NA	NA
caffeoyl-CoA	mesh:C058645	NA	NA	NA
coniferaldehyde	mesh:C075384	NA	NA	NA
sinapaldehyde	mesh:C075386	NA	NA	NA
sinapyl alcohol	mesh:C496130	NA	NA	NA
cinnamate	mesh:D002934	Cinnamates	cinnamates	chebi:36091
Flavonoids	mesh:D005419	NA	NA	NA
Guaiacyl Lignin	mesh:D008031	lignin	Lignin	chebi:6457
Lignin	mesh:D008031	lignin	Lignin	chebi:6457
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
