word	mesh	match	name	chebi
Pyrimidine	mesh:C030986	NA	NA	NA
Ribose-5-Phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
ATMP	mesh:C034220	NA	NA	NA
ACDP	mesh:C067723	NA	NA	NA
Ribosylamine	mesh:C481638	ribosylamine	1-amino-1-deoxyribose	chebi:26568
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
DihydroFolate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
TetrahydroFolate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Methotrexate	mesh:D008727	Methotrexate	methotrexate	chebi:44185
Uric Acid	mesh:D014527	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
Hypoxanthine	mesh:D019271	Hypoxanthine	hypoxanthine	chebi:17368
Xanthine	mesh:D019820	NA	NA	NA
