word	mesh	match	name	chebi
Aspartate	mesh:D001224	NA	NA	NA
Histidine	mesh:D006639	Histidine	histidine	chebi:27570
Leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
Lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
Methionine	mesh:D008715	NA	NA	NA
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
Phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Proline	mesh:D011392	Proline	L-proline	chebi:17203
Tricarboxylic Acid	mesh:D014233	Tricarboxylic Acids	tricarboxylic acid	chebi:27093
Valine	mesh:D014633	Valine	L-valine	chebi:16414
Glutamate	mesh:D018698	NA	NA	NA
