word	mesh	match	name	chebi
3-Phosphoglycerate	mesh:C005156	NA	NA	NA
6-P-gluconolactone	mesh:C010730	NA	NA	NA
1,3-Bisphosphoglycerate	mesh:C015891	NA	NA	NA
Ribose-5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
6-P-gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Mevalonate	mesh:D008798	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Pyruvate	mesh:D011773	NA	NA	NA
Sterols	mesh:D013261	Sterols	sterol	chebi:15889
isoprenoids	mesh:D013729	terpene	Terpenes	chebi:35186
Glutamate	mesh:D018698	NA	NA	NA
