word	mesh	match	name	chebi
DHTMF	NA	NA	NA	NA
Cryptotanshinone	mesh:C037886	Cryptotanshinone	cryptotanshinone	chebi:149838
Diphyllin	mesh:C010130	Diphyllin	diphyllin	chebi:4645
Delphinidin	mesh:C017185	NA	NA	NA
Gallic acid	mesh:D005707	NA	NA	NA
Shikonin	mesh:C016101	Shikonin	shikonin	chebi:81068
Garcinol	mesh:C054597	Garcinol	garcinol	chebi:5276
Celastrol	mesh:C050414	NA	NA	NA
Curcumin	mesh:D003474	Curcumin	curcumin	chebi:3962
Emodin	mesh:D004642	Emodin	emodin	chebi:42223
Triptolide	mesh:C001899	Triptolide	triptolide	chebi:9747
PGE2	mesh:D015232	Dinoprostone	prostaglandin E2	chebi:15551
Vanillin	mesh:C100058	NA	NA	NA
Fraxinellone	mesh:C075391	NA	NA	NA
Pseudolaric Acid B Andrographolide	mesh:C058391	NA	NA	NA
Oridonin	mesh:C011959	oridonin	oridonin	chebi:138236
Gensenoside Rg3	mesh:C097367	(20S)-ginsenoside Rg3	ginsenoside Rg3	chebi:67991
20(R)-ginsenoside Rg3	mesh:C097367	(20S)-ginsenoside Rg3	ginsenoside Rg3	chebi:67991
Schizandrin B	mesh:C015499	(+)-schisandrin B	schizandrin B	chebi:132471
Catalpol	mesh:C078040	catalpol	catalpol	chebi:69797
Baicalein	mesh:C006680	NA	NA	NA
Isoliquiritigenin	mesh:C040920	NA	NA	NA
alpha-MMC	mesh:D016685	NA	NA	NA
Triterpenoid Saponins	mesh:D012503	Saponins	saponin	chebi:26605
Berberine	mesh:D001599	Berberine	berberine	chebi:16118
Tanshinone	mesh:C021751	Tanshinone I	tanshinone	chebi:149906
