word	mesh	match	name	chebi
5-OH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
OH OH OAC	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
DMAPP	mesh:C043060	NA	NA	NA
artemisinic acid	mesh:C047721	NA	NA	NA
Taxane-2x-0	mesh:C080625	taxane	taxane	chebi:36064
Taxane-N	mesh:C080625	taxane	taxane	chebi:36064
taxa-4(5), 11(12)-diene	mesh:C093125	taxa-4,11-diene	taxa-4(5),11(12)diene	chebi:30037
Taxadiene	mesh:C093125	taxa-4,11-diene	taxa-4(5),11(12)diene	chebi:30037
taxadiene	mesh:C093125	taxa-4,11-diene	taxa-4(5),11(12)diene	chebi:30037
amorpha-4,11-diene	mesh:C515348	amorpha-4,11-diene	amorpha-4,11-diene	chebi:52026
amorphadiene	mesh:C515348	amorpha-4,11-diene	amorpha-4,11-diene	chebi:52026
diterpene	mesh:D004224	NA	NA	NA
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
glycerylaldehyde-3-phosphate	mesh:D010710	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
pyrophosphate	mesh:D011756	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
sesquiterpene	mesh:D012717	Sesquiterpenes	sesquiterpene	chebi:35189
triterpenes	mesh:D014315	Triterpenes	triterpene	chebi:35191
paclitaxel	mesh:D017239	Paclitaxel	paclitaxel	chebi:45863
artemisinin	mesh:D037621	NA	NA	NA
monoterpenes	mesh:D039821	NA	NA	NA
