word	mesh	match	name	chebi
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
amino acids	mesh:D000596	NA	NA	NA
propionyl	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
D-methylmalonyl-CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
2-methylcitrate	mesh:C031605	2-methylcitric acid	2-methylcitric acid	chebi:30835
propionate	mesh:D011422	NA	NA	NA
methylmalonic acid	mesh:D008764	NA	NA	NA
L-methylmalonyl-CoA oxaloacetate	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Citric	mesh:D019343	NA	NA	NA
succinyl-CoA	mesh:C012046	NA	NA	NA
