word	mesh	match	name	chebi
AcOH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
Br	mesh:C068746	NA	NA	NA
Pd	mesh:D010165	Palladium	palladium	chebi:33363
THF	mesh:C006461	NA	NA	NA
TEA	mesh:C488288	NA	NA	NA
PTSA	mesh:C041343	NA	NA	NA
PhMe, A	mesh:C470110	NA	NA	NA
6eq MeMgBr  PhMe, A	mesh:C586611	NA	NA	NA
N-Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
NaOH	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Pb	mesh:D007854	Lead	lead(0)	chebi:27889
N-Bn	mesh:C479860	NA	NA	NA
Bz2O2	mesh:C513928	NA	NA	NA
CCl4	mesh:D002251	Carbon Tetrachloride	tetrachloromethane	chebi:27385
CPBA	mesh:C000433	NA	NA	NA
CHCl3	mesh:C078209	NA	NA	NA
H2O	mesh:D014867	Water	water	chebi:15377
EtOH	mesh:C118017	NA	NA	NA
N-OAC	mesh:C493078	NA	NA	NA
NaHCO3	mesh:D017693	Sodium Bicarbonate	sodium hydrogencarbonate	chebi:32139
